Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,VNQ
2025-07-30,-0.0012600767720973849,0.0013388599672943258,-0.005087272213150307,-0.007208000114965252,-0.0073440317487296625,-0.00516697881393835,-0.0037516441271261414,-0.01742442469843475,-0.01427649421648347
2025-07-31,-0.003758366883052311,-0.005313257408152694,-0.00984249528754333,-0.010796262051509409,-0.005749458803232965,0.0005754083728426451,0.0002750224930112566,0.006623418228250522,-0.014146711244522159
2025-08-01,-0.016526112869828857,-0.019895387802664644,-0.020585010508184176,-0.0026313623781986095,-0.007441103361224055,0.014116319890392859,0.008832015252673742,0.02009639782657313,-0.0024711040376939053
2025-08-04,0.015085337489450623,0.018283495913388847,0.022133510485466523,0.013201504449126489,0.010319964791715375,0.0027292042525033366,0.0017315796483909907,0.00580633979396783,0.010181959154946796
2025-08-05,-0.005082767505430574,-0.006812626817838563,0.005084319764304901,-0.00011303455733546741,0.0028705973727416456,0.0030615910147515635,0.0007282899058607128,0.000803768098495361,0.004553803497119979
2025-08-06,0.007630383207715141,0.01250475478112989,-0.0013140363391492826,0.006536659450868676,0.004698193653646765,-0.0057907952672549,-0.0002728824157420817,-0.002123359734255814,-0.007787286839005425
2025-08-07,-0.0008379165994032434,0.0033784572456339035,-0.0032697428386194716,0.008946608354774455,0.00832064031455193,-0.0017093830116481357,-0.0010016445894320825,0.008402586680171353,0.00289951210716044
2025-08-08,0.007767397073677351,0.009285090492523018,0.002181109586276264,0.006104727354625972,-0.0008087058199435226,-0.004343676096135951,-0.0031940285967575477,-0.00022360485625672055,-0.00827476889679346
2025-08-11,-0.001979515082228822,-0.0029634054054632486,-0.00022699169963935617,-0.004213905734013146,-0.002835710686203363,0.0011446282226295068,0.0015527201502703036,-0.01447901799294371,-0.00664668247704725
2025-08-12,0.010589687194678454,0.012490471491321209,0.02925855969726232,0.012149471408068102,0.012096964396145715,-0.005047593668392025,0.0009120893849612344,-0.0009078785028293623,0.005635675179003208
2025-08-13,0.003417316540230253,0.0004999814064561292,0.01925699710963169,0.006019869767869501,0.011952298178993015,0.00824664154189847,0.005274066584015635,0.0030446433804476314,0.009285776194837503
2025-08-14,9.31442789724457e-05,-0.0007758709709575484,-0.01297198613814654,0.0001091737929908021,-0.012353165935969468,-0.007441708257623247,-0.003452379747754364,-0.006358881635978086,-0.00715251631987357
2025-08-15,-0.002344097283772939,-0.004406876132486026,-0.004875056040948955,0.005874673883026205,0.0012021215079021097,-0.007150281050604335,-0.0012748322537659007,0.0005856467855478442,0.0057037227840863736
2025-08-18,-0.0002176038440708794,-0.00039853694652070004,0.0036475334430541295,-0.0010853591322481648,0.005790201067346068,-0.002897638536207836,-0.0018240127829578512,-0.0015624875893935908,-0.008511496402111796
2025-08-19,-0.0054399749055429325,-0.013660610838786447,-0.007706378861073837,0.00010864034308166737,-0.008195968987753321,0.005786997449204634,0.0015505863429199351,-0.005488312721199762,0.017061923242211563
2025-08-20,-0.002660446395433169,-0.00595496799596873,-0.0035428270480375446,0.0035766479214274227,-0.0014059964692476612,0.002190191625980553,0.00045579091906855496,0.010071289165623831,0.002870612192704236
2025-08-21,-0.004019951753692297,-0.004640399215127822,0.0024813304338149322,-0.00629482909765855,-0.0022135031422019225,-0.004963867657143517,-0.0038341629918718922,-0.003475929162815916,-0.0029811143057427714
2025-08-22,0.015239894923636754,0.015309536306762794,0.038459593867760766,0.014912874803113318,0.01974732453117989,0.007379318757101849,0.007834735630845024,0.01064951898275357,0.019167041330216072
2025-08-25,-0.004410540835897869,-0.002888718040978233,-0.01057404937801909,-0.013281113944003664,-0.00574432404828773,-0.002876063044851662,-0.002634955519540405,-0.002417757282480615,-0.005766205849377926
2025-08-26,0.004178129368376027,0.004006978742019385,0.008229205187384458,-0.0010874301894450156,-0.002585765503695381,-0.0005761326907443021,0.0007275478729189544,0.007235805547642471,-0.0026220566362402664
2025-08-27,0.0022759571747474894,0.0015357699830635951,0.007060490785918638,-0.0023968268362626333,-0.005992847564286752,-0.0011534469903429212,0.00036357553547361476,0.0020166939883496937,0.006216238370566174
2025-08-28,0.0035351559846876768,0.006240337716358013,0.0011859643025653455,0.003701652684044987,0.0037995680685347644,0.0065566036929256555,0.001543832111147836,0.007391652350960953,-0.002612637104379978
2025-08-29,-0.005981620934495169,-0.011642978741078558,-0.00445485076767671,-0.005885559037973387,-0.004801837975870082,-0.007133918972929365,-0.0036364544221871853,0.009603638858147079,0.005435255061790656
2025-09-02,-0.00743783207711779,-0.008415378648369831,-0.005415012762614246,-0.009886903030461802,-0.000802617896125124,-0.007469520497093818,-0.0033506216485408302,0.02336740250914282,-0.016726172934798278
2025-09-03,0.005404940401079195,0.007836648881103692,-0.0009837127516529875,0.001544339475222145,0.0038064190080397964,0.010917731963625776,0.005942853568041251,0.007801481349129169,0.0005510331836680038
2025-09-04,0.00832268267995584,0.009010776775635776,0.012418717525432221,0.007248862402187584,-0.003204453717241318,0.00759499925215934,0.006813560838000221,-0.004428674737355642,0.007464286734558456
2025-09-05,-0.00290044019144009,0.0014419101593263761,0.004975189923332124,0.004476739022300613,0.011964292611833738,0.015131913841814004,0.006497695825051331,0.013257668006979806,0.011201367930278927
2025-09-08,0.002453548298951169,0.00486606613333862,0.002016799984020601,0.009972982322985047,0.009076606970856993,0.013236379473839044,0.0035020032590962202,0.011323711365555766,-0.0058569414942244435
2025-09-09,0.0023092363723282716,0.0028291034084011457,-0.005893532873560758,-0.0033494102884397137,0.005484791035809344,-0.005699362921385287,-0.0017944038491695125,-0.002272485609217334,-0.0022868854665434313
2025-09-10,0.0028866787361154778,0.0003273463348669736,-0.0017749654384839886,-0.00021650150647101185,0.006814066685386422,0.005699362921385287,0.0029591135735529406,0.0035857690781284646,-0.0016368582296282241
2025-09-11,0.008275908261508924,0.0058036357172559505,0.018314665548109232,0.010552566377258543,0.014446956007705403,0.006663824613648117,0.004644822347529498,-0.0014924929949513555,0.018073189239085963
2025-09-12,-0.000334764821432465,0.0044074641061362385,-0.010268639890362863,-0.003971072623619065,-0.0005739422069646061,-0.004326489051353022,-0.0017840001477029688,0.001969631599387789,-0.004622372391589913
2025-09-15,0.005309886856341706,0.008520464944427708,0.004228801314043906,0.006645264257295835,0.007244993388540344,0.002331973659303266,0.0031198436528354634,0.010351078276419123,-0.001617533150274575
2025-09-16,-0.0013776955662683221,-0.0008454361703895685,-0.00164798706705227,-0.002781365667505753,0.007381537766272039,0.0021050874985997226,-0.0008903403150855027,0.002004400599687095,-0.005302209393662771
2025-09-17,-0.0012433153246131923,-0.001997851616988733,0.002556685298579886,-0.0037563945123588738,0.004327782626754484,-0.0025489129198028593,-0.001783204838067931,-0.007745087571334075,-0.0013026863927008137
2025-09-18,0.004661676115267355,0.008976528207872647,0.024601787313349277,0.0038635685461878566,-0.0024437534400254535,-0.010373120080867437,-0.0020544814942642375,-0.004014356216470283,0.002170288075223681
2025-09-19,0.004940611478156498,0.006746551298194348,-0.007625867231519479,-0.0038635685461878566,-0.0022612319983768003,-0.0019078549553093183,-0.0008052768286512801,0.010551365296973536,-0.006525305401129167
2025-09-22,0.004719928754598257,0.005902516828146354,0.005786214967995029,0.0032206902691580552,0.004892719346475616,-0.003601303635750952,-0.002239747252005486,0.017158380367683357,0.00021813706451823123
2025-09-23,-0.005458442903714555,-0.006664419755090023,-0.0022530204329322956,-0.0019312030473752628,0.0005629903526847002,0.006965670211068975,0.001971225140748878,0.004078048498239895,0.005439566654088068
2025-09-24,-0.0031867303762194155,-0.0035167918722214253,-0.009228796725450295,-0.005815832069946403,-0.0033827795445087183,-0.003813607935616581,-0.004036292876347325,-0.009104369003754442,-0.009884660724518213
2025-09-25,-0.004624120360154471,-0.004320612275500402,-0.009607226207766217,-0.0071544818678681565,-0.005852951800976669,0.0,-0.0017992465840288574,0.004156538489887396,-0.0029911624581338003
2025-09-26,0.005712755018496551,0.0041025215795338354,0.008530422782908609,0.007694436407051697,-0.0018953825724876694,-0.0008997168907658448,0.0013496665202037406,0.005755674720215431,0.009826246944975914
2025-09-29,0.0028064922829234007,0.004620387718369479,0.0011595471929410905,0.0038788862315488615,0.009065191418085927,0.008177959792421419,0.0033216579531201162,0.01636192499893241,0.00032956873358447325
2025-09-30,0.0037597231281321086,0.0027354917335289386,0.0014062345883827376,0.00407815066387851,0.003940416825355175,-0.0029048720951179163,-0.0009864899529388182,0.008503744538253422,0.004055432072268772
2025-10-01,0.0034017215201318507,0.004785451323200185,0.0021880025497855726,0.008212946145149225,0.007834339895191444,0.00257909155782432,0.004007793821066308,0.0015741326049987237,0.0015301674311842817
2025-10-02,0.0011510688319846807,0.0041025931387439485,0.006289742975083001,0.0015920989710416222,0.004634338568278995,0.0029077004959550123,0.0016129101314703576,-0.0034889043060362113,-0.005256139349635092
2025-10-03,-1.4657904558568191e-05,-0.004218566298907156,0.007390044314272259,0.00834345171088735,0.002954796695060047,-0.0019001632853834494,-0.00125427662544908,0.008000845595952377,0.00372597191845081
2025-10-06,0.0035798195371441466,0.007482093782821941,0.003978487477229287,0.0023112169163805873,0.00459938151792505,-0.007975512809448304,-0.003232555954813421,0.018670357712141872,-0.00945177659068186
2025-10-07,-0.0037144241777040676,-0.005279583009127009,-0.010795020796759758,-0.008747489745065451,-0.007739062279332298,0.0057352997533124395,0.0018869808854855563,0.005146197838027611,-0.003650493068931837
2025-10-08,0.005945309682667599,0.011398628777667064,0.010430421048065242,0.002959484030140125,0.0079226639259522,0.0007846544670053746,-0.0012576153840342386,0.01635645771461558,-0.005222573924796414
2025-10-09,-0.002901223911274897,-0.001210987168577482,-0.0064653956332776374,-0.008266154326595831,-0.010330354337308112,-0.0007846544670053746,-0.001979228526709953,-0.018625225753275743,-0.005473935980867317
2025-10-10,-0.027399752962904422,-0.03533104885346461,-0.030400871943204955,-0.018581851440814035,-0.03759769706061267,0.01601803161542481,0.0027877494715706774,0.010047058859954383,-0.012852584684680757
2025-10-13,0.015227522994731402,0.020999244023248487,0.027459354132779445,0.007990631439197315,0.028657451466648443,-0.0005517921866173836,0.003407001766055906,0.024010471634505315,0.0063342747875658745
2025-10-14,-0.0012224493091022026,-0.0066832276878479036,0.014178219176317342,0.00450691612479126,-0.009020895154143282,0.0031968122238863472,0.0033059865383302522,0.007115811676484007,0.010208075359972923
2025-10-15,0.004429735811477542,0.007031986266514245,0.009754561949427476,0.004806404160075495,0.016290975807989216,-0.002203682618969971,0.0,0.01718391083164228,0.01440473748910609
2025-10-16,-0.006833553975196693,-0.0037098030692384043,-0.021276905855435402,0.005207472241807842,0.006479619163962891,0.0074726522720611754,0.0028504843140853,0.02311798516943142,-0.003526572760806701
2025-10-17,0.005660337038289498,0.006545306134350781,-0.0067558261984350665,0.0018004774548465718,-0.00018454640344600648,-0.0015339752587086863,-0.0019587860602818807,-0.018996349267190737,0.006492434949980641
2025-10-20,0.010346799131350615,0.012522021533166061,0.01932643161401071,0.008219117856032021,0.013565764084792598,0.003830448273611786,0.003025811989226135,0.03575507474940309,0.010040459938433166
2025-10-21,-1.4888193800466354e-05,-0.0002615786773896289,-0.004725729706283488,-0.007373146116713691,-0.01116909839254232,0.00490324003457232,0.00017762096143769668,-0.06642712220281766,-0.002827277905177894
2025-10-22,-0.005212520828669298,-0.00968069451499698,-0.01488829983653428,-0.0014811085023529458,-0.0009211755113756048,0.0006518777484476601,0.000976846182015656,0.00010605032482136068,0.004237967494823636
2025-10-23,0.0059123937905196655,0.00837127215304978,0.012577772681758859,0.004647746714601553,0.008807441768231339,-0.006866829202383684,-0.0012432187349853407,0.003994370253229462,-0.0006507943637412694
2025-10-24,0.008139338180615852,0.010621670408383466,0.012140834804830192,0.001579525166444995,0.006554993126250519,0.0004373414163687528,0.0016868410362222974,-0.0033584660498817698,0.0029253724811146853
2025-10-27,0.011728669012909698,0.01765249697257154,0.00348195390118633,0.006920423376974405,0.011009979537729642,0.00338340285692329,0.0016840708781256097,-0.02823439606845568,0.0028091200874991173
2025-10-28,0.0026524281972637453,0.007660590820871782,-0.005367958268919004,-0.0004180315393877976,-0.00035912355943601426,0.002611546982945967,8.859388922921596e-05,-0.007191829710492925,-0.0198307362153729
2025-10-29,0.00048037059570926743,0.004492882669014264,-0.008551954095207037,-0.005660969792239179,0.005729655041819548,-0.010157872496241005,-0.005683836349944293,-0.0037944582730187193,-0.02608850153974185
2025-10-30,-0.01105914037105471,-0.015406729123482954,-0.008094516489073555,-0.004425239559098237,-0.010409263785472689,-0.0058354098968509405,-0.005357968589124518,0.019451474207494712,0.004732855714593143
2025-10-31,0.0032747414377967132,0.004812434189734205,0.005620276562893878,-0.002219985039690897,-0.002348042100660752,-0.002985914825751834,-0.0040376687789205334,-0.00544534976587574,0.002582494168741789
2025-11-03,0.0018750283089969955,0.0047732977647116925,-0.0032135581721073336,0.0004232066057339168,0.006309226255660327,-0.0025041401916316985,-0.0026923276017205566,0.001791298260436669,-0.0014587245707815555
2025-11-04,-0.011924363709738373,-0.02050693054607411,-0.01742606226169041,-0.010314329522127075,-0.018498945668772748,0.002226260794521373,0.0013561328582021304,-0.017672437504169025,0.0016828940653326185
2025-11-05,0.003459411498074161,0.006486962911098182,0.014324741220224979,0.006392587122015847,0.00892941199381081,-0.010955945513017262,-0.002986052977034248,0.011498013266248108,0.0008964395696064997
2025-11-06,-0.010787303758716504,-0.018803036239942728,-0.01785499087484954,-0.002232814648343684,-0.007466138066250849,0.008952666358214678,0.005242219342411758,-0.0012012407765737976,-0.004827872059985694
2025-11-07,0.000984040583570156,-0.003160280665695403,0.005228672005441304,0.0037185649559967615,-0.0029287634635162263,-0.0021191858681799403,-0.0019853179193294324,0.006100376279774444,0.015412447899182169
2025-11-10,0.015483822200001107,0.02188301612659327,0.009966250107200203,0.010443570778186029,0.017445421353329937,-0.00022310084613419434,0.0005419064282863317,0.02697402633060797,-0.0005543353165649023
2025-11-11,0.0022866321978858295,-0.002667149992574558,0.0008602973335642972,0.007319180486841326,0.001080334451991849,0.004567963632350569,0.003964200903235238,0.003930081509220251,0.011137553650931942
2025-11-12,0.0005563526133078867,-0.0007886429130854467,-0.002459678428864187,0.00592054075381121,0.00017993066314447859,0.0017770521105502368,-0.0009894530259595413,0.015982361021277924,-0.0074847799272301785
2025-11-13,-0.016733257456753137,-0.020627233240618992,-0.028518153950065184,-0.01072426732260734,-0.01176371281614541,-0.008245246692609065,-0.004962792893021373,-0.008115943871202624,-0.012339728141036233
2025-11-14,-0.00016378559217322675,0.0007556739057177353,0.002909800258720452,-0.0028302481956297143,0.0005459812346546578,-0.005722365505841154,-0.002717447236072701,-0.01821276119826276,0.0021229233923731883
2025-11-17,-0.009360105143061404,-0.008577156285282328,-0.02007554649016985,-0.0131025717791875,-0.011897210454992813,0.002472511181272452,0.0006348085144640692,-0.011530197275275711,-0.008294081557655986
2025-11-18,-0.00843301181992473,-0.01225065038387374,0.0030458041680487824,-0.01306079270936511,-0.004983969729749571,-0.0003367401997600439,0.0004531572656114591,0.007238670232445621,0.00404363038611244
2025-11-19,0.003855793394679452,0.005952425962239438,-0.0001714700570571992,-0.0030218506222521313,-0.003522129257007567,-0.002023271645514413,9.044877144770425e-05,0.0016281258445651758,-0.007877672166783256
2025-11-20,-0.015359633788198934,-0.023956570106070885,-0.01867994210873203,-0.013931429291108799,-0.01383711645671637,0.003930234894546025,0.0013581899677586051,-0.0002933685939359165,-0.004189133937519074
2025-11-21,0.009911911962451114,0.00748476287942168,0.02793322847824964,0.015335597487107222,-0.00018829952511634218,0.0030211840820415503,0.0035221559539806435,-0.0015485295000221555,0.016094063732863262
2025-11-24,0.014611286476517549,0.025251735358100547,0.018086751748181307,0.0008630328792902375,0.010490909951810679,0.005682199839741386,0.003959064120990341,0.01572002942959294,0.002675826967669437
2025-11-25,0.009361984160780601,0.00614485142617216,0.02156651459379333,0.011899126317906905,0.0035345060300220332,0.0025517748355694536,0.0027797294886386936,-0.0003157406112368477,0.009199295729242607
2025-11-26,0.006879822175008599,0.00879683065615744,0.008813443841750868,0.010916437554112868,0.007216344614421999,0.004422901189959916,0.0033972407328715093,0.007966521739529497,0.004403344373708151
2025-11-28,0.0054435301555200155,0.00807446060164363,0.005846236315018238,0.0033673787965353696,0.0014737874483956581,-0.004755085958518812,-0.0016972485995774278,0.012347782735317558,0.003289830468776067
2025-12-01,-0.004575976706924223,-0.003364586188951968,-0.012662840213190307,-0.004949819803644395,-0.0007366222180418269,-0.012526990459948095,-0.005371123182748683,0.004809481913079061,-0.01156202758092828
2025-12-02,0.0018505380891422618,0.007795608451378833,-0.0018336792047080053,0.0033727027101697615,0.0003683789355561906,0.00045033693565255106,0.0006312511257400288,-0.006460877304548696,-0.00355044064064991
2025-12-03,0.0034568572012485532,0.0024407444791316735,0.018027864094774415,0.005351882585630463,0.0007364225870292174,0.0028112392024342014,0.002251444333571051,-0.0009300505859091146,0.002553166252631023
2025-12-04,0.0007307938573157813,-0.0009305239790373676,0.008734828992895238,0.002717247872459083,-0.00018403691355706187,-0.005404274869875714,-0.0018007640026675986,0.0006459865002765852,-0.0024420157840969736
2025-12-05,0.0018978023283446888,0.004069060108022882,-0.004178319210685011,0.0,0.007518090789808696,-0.004639312576388832,-0.0009918504898998037,-0.0017839435807109894,-0.0011119736887303944
2025-12-08,-0.003008812937245864,-0.001920345160090875,0.0003985887087472051,-0.0031360183783037954,-0.0021946522450662087,-0.0032945534114743324,-0.0020766316362959003,-0.0026429393579938676,-0.007706496081122616
2025-12-09,-0.00086355849677755,0.00123258574139129,0.0020706436923942917,-0.0013620924623305442,-0.001649048814164722,0.0010237427117889553,-0.0012663564373678327,0.005124051608821567,-0.003819398031172483
2025-12-10,0.006610369253552406,0.004087367511201201,0.013512661184751806,0.011052246194265258,0.011124357967859488,0.00385748543681963,0.004605120830794895,0.004250103468606881,0.003595027351914304
2025-12-11,0.002324189015538991,-0.0032396885435437284,0.011665993365885363,0.005892995674122936,-0.004726396497892527,-0.0013596353273639394,-0.0014425166346088147,0.010712248978542505,0.00436420138295901
2025-12-12,-0.010810139626517667,-0.019303425670942786,-0.015440574054533585,-0.005271042439613183,-0.011730281039926904,-0.009685161985480306,-0.0060629951450472674,0.0055789875076310835,-0.0012289879000251247
2025-12-15,-0.0015119923520838796,-0.005032026051910776,-0.007592296903967011,0.006095222029435021,-0.0029542509333126965,0.0006867100111982438,0.0011792157554415539,0.0009099271544501519,0.0031254146328354437
2025-12-16,-0.002736102974530752,0.0019798417903196253,-0.00474268892257701,-0.004645636454970514,-0.0063407659654264314,0.005476859153037417,0.002264085550025996,0.000227429563539161,-0.007382708476375122
2025-12-17,-0.011064643182512768,-0.01871090960391264,-0.010701304974000792,-0.008145157949194015,-0.007198391454853681,-0.0009106843815853694,-0.0010862587067164142,0.008551559438576106,0.0036982111739742862
2025-12-18,0.007523083690697874,0.014386116809326666,0.0059281094609815455,0.007091085181690104,0.011342342378115156,0.004772292266473244,0.0037962554570301066,-0.0018048314286414069,-0.005271188955703998
2025-12-19,0.009022568177218027,0.012951231102140248,0.008328291715264946,0.00672692942740305,0.00972697401938083,-0.0037394435348803157,-0.0025754405969449223,0.0011283535131116906,-0.003830586199105035
2025-12-22,0.006210583380314105,0.004781978106419338,0.011063516295215514,0.0025109675896644035,0.005383795821358284,-0.0021725292460335055,-0.00018165151143634262,0.022819254559299118,0.005124235514967879
2025-12-23,0.004560021358380517,0.004672387736510686,-0.005932880568382259,0.006146269983637431,0.0055391895610092945,0.0016011927906420809,0.0009985324282819619,0.013165297757330663,-0.0006801812191561396
2025-12-24,0.0035114744844344514,0.002921390510044475,0.002496059530679773,0.001245489946001932,0.0020233095810850976,0.006038871139361746,0.003893659960206186,-0.004142651508748152,0.00655596083146559
2025-12-26,-0.00010148843626378579,-6.422789274473928e-05,-0.00511775143650528,0.001658136875128946,0.006958487060577223,-0.003299625464517675,-9.039479881156609e-05,0.011609088487158914,0.0011258890206597982
2025-12-29,-0.0035699569121749875,-0.004852338750347407,-0.0061439591549703465,-0.0030075413691763586,-0.0025579862380253893,0.003753951485229834,0.001354851669344015,-0.04450407961760128,0.0020236559437023516
2025-12-30,-0.0012218623675659401,-0.002322080967224416,-0.007431178284516449,0.0016604543871903132,0.004016770193600028,-0.0023872715755528517,-0.0011740702422020632,0.0007273032894685727,0.002019481841404769
2025-12-31,-0.007436567412277384,-0.008299967443635481,-0.0075680036371039705,-0.00426046173569361,-0.003102472378983201,-0.007999225266506649,-0.004256242285497258,-0.006488999253824623,-0.008215643413616469
2026-01-02,0.001831446719067209,-0.0019389085586398735,0.010587280623927775,0.010462665207804811,0.02758178158676694,-0.001492592371259427,-0.0002721983735121114,0.004958545328225483,0.00033900097520511707
2026-01-05,0.006638007423090286,0.007911489419853979,0.015752757649926785,0.011373697089333668,0.010963800227806075,0.004928695642660408,0.0028100523038236958,0.02597293817991453,0.002256782097983745
2026-01-06,0.005929553622175732,0.008748217816815007,0.01316815345438549,0.001527143863321534,0.007359405598012181,-0.0020602448222160064,0.0,0.010755105002162146,0.007299695604099377
2026-01-07,-0.0032286207583078763,0.000962044442022858,-0.0023457280548671022,-0.00377115558195662,-0.007535299394223927,0.005826281767462582,0.0007238993695857232,-0.009605943617543744,-0.009782524180908858
2026-01-08,-0.0001015169741176436,-0.005705243648816527,0.010861276920765661,0.00010216380332739305,0.0003517566592359245,-0.0050245409870450786,-0.0028081587517334583,0.005507322733438791,0.008886986448390033
2026-01-09,0.006591617921563042,0.009910954884756684,0.0075603630495511,0.00884366994947694,0.0047364428472223,0.006618076248172677,0.003621866310191457,0.007215903791294664,0.0020139202241624687
2026-01-12,0.001569112847964682,0.0008294056426425556,0.00486843407009907,0.00605396854601814,0.013903543418459563,-0.0029613057108335283,-0.0011755917394644655,0.01854961673678268,0.0013402190294522498
2026-01-13,-0.00200134124289697,-0.0014839300044613424,-0.0005737688602334146,-0.005750394165160877,-0.007449143784638679,0.001709353791212287,0.002169343286342773,-0.0014220515093619213,0.005565524705249736
2026-01-14,-0.004927430990290027,-0.010740300349677767,0.007015716341822298,0.004643277848753513,0.004164554592304803,0.00579073822265741,0.002524966875218304,0.010170333239524432,0.008620826054710484
2026-01-15,0.0027195867730851475,0.00359299808355118,0.008776355883719056,-0.0004029628203845448,0.005870177001683352,-0.0002266020989489803,-0.0012617219875430408,-0.006146511992686676,0.006908961096912414
2026-01-16,-0.0008382933585862062,-0.0008366969035007443,0.0009411640210545968,0.002716424880649271,-0.0037944517791963506,-0.005791785676207972,-0.0028898465853455235,-0.00483053208751727,0.012166220046658793
2026-01-20,-0.020566801019984204,-0.021476078403984467,-0.012037951157030768,-0.015287602810623468,-0.009723950521308922,-0.01318450199976784,-0.0060779967645139266,0.03713794462564746,-0.018745143165666
2026-01-21,0.011474900590537906,0.013427821614749647,0.019647301064575906,0.010251337415573936,0.016440619051439676,0.007587865411646355,0.005987465385827839,0.014463871678662699,0.0039525795483195125
2026-01-22,0.005209710876646234,0.007243087387035274,0.007440854548272924,0.003930484576693871,0.007523979720493124,0.004343009100600703,0.0018976639163765796,0.018294219779694032,-0.009910854014844261
2026-01-23,0.00036267736987749544,0.00315244655182223,-0.018631280301978137,0.005516872041314791,0.006283471427116716,0.002733228959641565,0.0006317079002515769,0.013651695099227368,0.001990010016797328
2026-01-26,0.00506531858195558,0.0043904574626667525,-0.0031392237968894676,0.004989027974956706,0.001691420361265017,0.0047650700413752745,0.0008117214204617085,0.01452287824537457,-0.0013262332317465209
2026-01-27,0.003976375303581747,0.009024441229843028,0.0028371648912495218,0.01599553547123289,0.019580607898364022,-0.006244671513496058,-0.0010823943703064387,0.02423586666073163,-0.0003318763473139086
2026-01-28,-0.00010074273229054853,0.0033060597474747766,-0.005416429243045862,-0.010635211418914992,0.00677183096810019,-0.002280607191798012,-0.0014449225384938202,0.038040544426992895,-0.010342050501057187
2026-01-29,-0.0019863228845915515,-0.006003257117329852,0.00026578557001499803,0.006709485121666248,-0.005115917663345293,0.00022834876387456404,0.00027106428094114676,0.002705807739847188,0.013875941821141602
2026-01-30,-0.0029869906429453863,-0.01208355481946466,-0.014225363305742533,-0.009386132449844986,-0.022420240946272152,-0.005608076172772591,-0.0009943092305446655,-0.10841233744964729,0.0009917894691513496
2026-02-02,0.004958984061626204,0.006842932382386202,0.009696669993071616,0.0065302346453437465,0.00304106136969029,-0.002861176938902865,-0.0009263408109649873,-0.040873515763860446,-0.010406429272038054
2026-02-03,-0.008491368297948831,-0.01548324505083798,0.002285968655158399,0.0004929362775856205,0.005383572939964054,0.00242343841960313,0.00045416374455165,0.06164735147244915,-0.0022281197291444954
2026-02-04,-0.004855608282869461,-0.017623402544910682,-0.00863746547321309,0.0032475584165663207,-0.013513668396859302,-0.002539120501836578,-0.0012723497384694582,-0.0007046601942608532,0.014285092106736563
2026-02-05,-0.01256792756379177,-0.014499900962911205,-0.0181665428775597,-0.014348811331969635,-0.004602418721068702,0.010803592450653987,0.004808006916283247,-0.02699275619765107,-0.0014303075142585442
2026-02-06,0.019003060969852825,0.02091755534548767,0.035292036811227945,0.022470581373877252,0.025971088567003697,0.0006856328239015497,0.0005427739627288375,0.030269515441490036,0.01562273771567213
2026-02-09,0.004810177516882064,0.007630939018747895,0.006993847426691957,0.0133593002482284,0.007298096129052745,-0.00022849204612818141,0.0,0.02508561432489298,0.004218687513079189
2026-02-10,-0.002640529781896106,-0.004650130486910875,-0.002701488913499084,0.0024012264054134036,0.0014862547625176248,0.011474131113526909,0.002348999455131562,-0.00996318866202106,0.013296338446612488
2026-02-11,-0.00023118953071232795,0.0026785246318272726,-0.004556373161800131,0.0066928909630652456,0.01571741947241545,-0.005323097452958336,-0.0010835061281948555,0.011247091222494454,-0.005554270394158678
2026-02-12,-0.01556939602463725,-0.020548591921096815,-0.020630248254953187,-0.0075566029041329585,-0.011436168411562697,0.01319897778593937,0.0046864323764133076,-0.03534565209196927,-0.0011790306020396102
2026-02-13,0.0007041946807042621,0.0021287806931429287,0.013091042330652947,0.000863711941067713,0.004263000059568256,0.005476334909689129,0.0033210783191455207,0.02457422891441219,0.01426766383874778
2026-02-17,0.0016122193518963712,-0.0010306544570974907,0.0003042085950477613,-0.00019183847794401743,-0.004098694766608624,0.0016705080245840165,0.0009853116619433777,-0.03166638360095497,0.009469821839110715
2026-02-18,0.005025049056536446,0.0074394273727698135,0.0036050129535096787,0.001150702058494879,0.005243315243328439,-0.0037904871450393784,-0.0009853116619433777,0.022240759759257323,-0.011798310964206138
2026-02-19,-0.002640834320150276,-0.0038370280007997692,0.0023080517435918324,-0.002783189137414155,-0.0024543734252855387,0.0010048713049313207,0.0008063830688911366,0.002789156310915253,-0.002121523532489178
2026-02-20,0.007205720513539404,0.008809957378079325,3.77373673190462e-05,0.008135915060017318,0.02107388564990309,-0.002346009538229943,-0.0008063830688911366,0.0195226903950525,0.007511164966338413
2026-02-23,-0.010263788751311509,-0.012229435937566535,-0.01569263175603819,-0.004107568801727801,-0.011130041436338445,0.0036840945330425257,0.0010749394117093303,0.026657023717321593,0.00010551157814919776
2026-02-24,0.007242207967832925,0.01068421494538807,0.010843519034573035,0.0018170720337735702,0.015611496766859467,0.00178133269542613,-0.00026855634281819363,-0.013955835494471103,0.002526000044762
2026-02-25,0.008403004527986369,0.014389206171658842,0.004735664095020908,0.009509452087365311,0.01095857530151445,0.00011135870086764754,-0.0002686987054492107,-0.0025104111690774644,-0.002736788348292052
2026-02-26,-0.005569966258346604,-0.012137991233678314,0.005315102297244856,-0.0008522460323456826,-0.009522364428243613,0.003995730027343214,0.000626734412122687,0.008539325114314877,0.006828018861219753
2026-02-27,-0.0048135627063947695,-0.003205888846791183,-0.017368517290198504,-0.0018013950469137896,-0.0020751554769020686,0.006074362422495483,-0.0003580357066734763,0.013045947108173195,0.001778317498571269
